Fri Nov  9 18:34:40 2018 451785393757102 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 20:38:20 2018 804805404278225 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/635_getblocktxn.txt file created
Tue Nov 13 20:38:22 2018 804806980679503 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 20:52:37 2018 805662401476043 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 20:52:37 2018 805662401476043 : CMPCTBLKHASH - 00000000000000000002533d03b6a0d5f27e7b7ff4abdd7b4e0c16c58e92db02
Tue Nov 13 20:52:37 2018 805662404116796 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/636_cmpctblock.txt file created
Tue Nov 13 20:52:37 2018 805662404123650 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/636_mempoolFile.txt
Tue Nov 13 20:52:37 2018 805662448488392 : SUCCESSCMPCT - no missing transactions for cmpctblock #636
Tue Nov 13 20:52:37 2018 805662451693700 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 21:03:28 2018 806313418772117 : CMPCTRECIVED - compact block received from 113.250.249.173:40407
Tue Nov 13 21:03:28 2018 806313418772117 : CMPCTBLKHASH - 0000000000000000000e8cbfeb5002c2db82e50e37affadadf0d92ef6d2bb5a3
Tue Nov 13 21:03:28 2018 806313421366753 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/637_cmpctblock.txt file created
Tue Nov 13 21:03:28 2018 806313421373815 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/637_mempoolFile.txt
Tue Nov 13 21:03:28 2018 806313465455745 : SUCCESSCMPCT - no missing transactions for cmpctblock #637
Tue Nov 13 21:03:28 2018 806313469294881 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 21:05:58 2018 806463162429725 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 21:05:58 2018 806463162429725 : CMPCTBLKHASH - 00000000000000000011ecd1c133856fd5970b76108b8a11814ce6b01cdbe176
Tue Nov 13 21:05:58 2018 806463165947257 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/638_cmpctblock.txt file created
Tue Nov 13 21:05:58 2018 806463165955164 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/638_mempoolFile.txt
Tue Nov 13 21:05:58 2018 806463205470425 : SUCCESSCMPCT - no missing transactions for cmpctblock #638
Tue Nov 13 21:05:58 2018 806463206876522 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 21:15:12 2018 807016650844243 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 21:15:12 2018 807016650844243 : CMPCTBLKHASH - 00000000000000000013f2361bd972b10d4532637f902266aeb87abc8938ad91
Tue Nov 13 21:15:12 2018 807016654052851 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/639_cmpctblock.txt file created
Tue Nov 13 21:15:12 2018 807016654059782 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/639_mempoolFile.txt
Tue Nov 13 21:15:12 2018 807016695776910 : SUCCESSCMPCT - no missing transactions for cmpctblock #639
Tue Nov 13 21:15:12 2018 807016698591265 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 21:34:56 2018 808201538538311 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 21:34:56 2018 808201538538311 : CMPCTBLKHASH - 00000000000000000013dad60a42a3401a8f37ca02f1c00ac5923e674566a3ae
Tue Nov 13 21:34:56 2018 808201540826023 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/640_cmpctblock.txt file created
Tue Nov 13 21:34:56 2018 808201540832990 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/640_mempoolFile.txt
Tue Nov 13 21:34:56 2018 808201588619544 : SUCCESSCMPCT - no missing transactions for cmpctblock #640
Tue Nov 13 21:34:56 2018 808201591136850 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 21:35:39 2018 808244161396617 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 21:35:39 2018 808244161396617 : CMPCTBLKHASH - 000000000000000000223b7a2298fb1c6c75fb0efc28a4c56853ff4112ec6bc9
Tue Nov 13 21:35:39 2018 808244164231488 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/641_cmpctblock.txt file created
Tue Nov 13 21:35:39 2018 808244164238769 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/641_mempoolFile.txt
Tue Nov 13 21:35:39 2018 808244208147545 : SUCCESSCMPCT - no missing transactions for cmpctblock #641
Tue Nov 13 21:35:39 2018 808244211929638 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:03:29 2018 809913754233664 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 22:03:29 2018 809913754233664 : CMPCTBLKHASH - 0000000000000000001c8c547f09e57ff4e3903c5a58003f5821c44c20e9da4e
Tue Nov 13 22:03:29 2018 809913758102062 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/642_cmpctblock.txt file created
Tue Nov 13 22:03:29 2018 809913758112323 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/642_mempoolFile.txt
Tue Nov 13 22:03:29 2018 809913810194578 : SUCCESSCMPCT - no missing transactions for cmpctblock #642
Tue Nov 13 22:03:29 2018 809913814253664 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:11:42 2018 810407137098244 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Tue Nov 13 22:11:42 2018 810407137098244 : CMPCTBLKHASH - 000000000000000000259a14e9636aac502f50ae5d446eac541620bb35b47b70
Tue Nov 13 22:11:42 2018 810407140292801 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/643_cmpctblock.txt file created
Tue Nov 13 22:11:42 2018 810407140299669 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/643_mempoolFile.txt
Tue Nov 13 22:11:42 2018 810407186242194 : FAILCMPCT - getblocktxn message sent for cmpctblock #643
Tue Nov 13 22:11:42 2018 810407186242194 : REQSENT - cmpctblock #643 is missing 22 tx
Tue Nov 13 22:11:42 2018 810407186242194 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/643_getblocktxn.txt file created
Tue Nov 13 22:11:42 2018 810407224479014 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:27:09 2018 811334168406822 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Tue Nov 13 22:27:09 2018 811334168406822 : CMPCTBLKHASH - 0000000000000000000098be9abaa9100445366a20f3022149c88383e39a943b
Tue Nov 13 22:27:09 2018 811334172194872 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/644_cmpctblock.txt file created
Tue Nov 13 22:27:09 2018 811334172201763 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/644_mempoolFile.txt
Tue Nov 13 22:27:09 2018 811334212383167 : SUCCESSCMPCT - no missing transactions for cmpctblock #644
Tue Nov 13 22:27:09 2018 811334214370590 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:30:29 2018 811534223862904 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 22:30:29 2018 811534223862904 : CMPCTBLKHASH - 00000000000000000001d88250739b250905fcf8e53e5b8747495d5876387722
Tue Nov 13 22:30:29 2018 811534227482638 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/645_cmpctblock.txt file created
Tue Nov 13 22:30:29 2018 811534227489485 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/645_mempoolFile.txt
Tue Nov 13 22:30:29 2018 811534266831676 : SUCCESSCMPCT - no missing transactions for cmpctblock #645
Tue Nov 13 22:30:29 2018 811534267867057 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:35:04 2018 811809008560972 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 22:35:04 2018 811809008560972 : CMPCTBLKHASH - 0000000000000000000d360a7d7278287e87b961516df380d24b232b54d4fbdb
Tue Nov 13 22:35:04 2018 811809011986687 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/646_cmpctblock.txt file created
Tue Nov 13 22:35:04 2018 811809011992892 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/646_mempoolFile.txt
Tue Nov 13 22:35:04 2018 811809052149179 : SUCCESSCMPCT - no missing transactions for cmpctblock #646
Tue Nov 13 22:35:04 2018 811809053691967 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:35:46 2018 811850653810763 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 22:35:46 2018 811850653810763 : CMPCTBLKHASH - 0000000000000000000ba206781e0ade6708c2bca99c589a0a030d41d156fe82
Tue Nov 13 22:35:46 2018 811850654583200 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/647_cmpctblock.txt file created
Tue Nov 13 22:35:46 2018 811850654610608 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/647_mempoolFile.txt
Tue Nov 13 22:35:46 2018 811850695917229 : SUCCESSCMPCT - no missing transactions for cmpctblock #647
Tue Nov 13 22:35:46 2018 811850696137338 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:48:11 2018 812596004833241 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 22:48:11 2018 812596004833241 : CMPCTBLKHASH - 0000000000000000000dd7654d69aeff31f6f5727d0bef9e0ad417356bcccd0f
Tue Nov 13 22:48:11 2018 812596008168646 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/648_cmpctblock.txt file created
Tue Nov 13 22:48:11 2018 812596008175447 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/648_mempoolFile.txt
Tue Nov 13 22:48:11 2018 812596050883111 : FAILCMPCT - getblocktxn message sent for cmpctblock #648
Tue Nov 13 22:48:11 2018 812596050883111 : REQSENT - cmpctblock #648 is missing 1 tx
Tue Nov 13 22:48:11 2018 812596050883111 : REQSAVED -  /home/node011/.bitcoin/expLogFiles/648_getblocktxn.txt file created
Tue Nov 13 22:48:11 2018 812596154464035 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:48:42 2018 812627364590676 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Tue Nov 13 22:48:42 2018 812627364590676 : CMPCTBLKHASH - 0000000000000000000934b101ac773ac0a47ec853287ec469476dbd23cbef1d
Tue Nov 13 22:48:42 2018 812627366099041 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/649_cmpctblock.txt file created
Tue Nov 13 22:48:42 2018 812627366125523 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/649_mempoolFile.txt
Tue Nov 13 22:48:42 2018 812627406855927 : SUCCESSCMPCT - no missing transactions for cmpctblock #649
Tue Nov 13 22:48:42 2018 812627407284100 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 22:55:49 2018 813053677387280 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 22:55:49 2018 813053677387280 : CMPCTBLKHASH - 00000000000000000015fb216c5753be637bb28c72dbe4ba92a09b98b061a76c
Tue Nov 13 22:55:49 2018 813053680501601 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/650_cmpctblock.txt file created
Tue Nov 13 22:55:49 2018 813053680533743 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/650_mempoolFile.txt
Tue Nov 13 22:55:49 2018 813053721316290 : SUCCESSCMPCT - no missing transactions for cmpctblock #650
Tue Nov 13 22:55:49 2018 813053722215672 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:05:28 2018 813633000186214 : CMPCTRECIVED - compact block received from 113.250.249.173:40407
Tue Nov 13 23:05:28 2018 813633000186214 : CMPCTBLKHASH - 000000000000000000240d2818a14cfb97c20708a94d92d0a15074e5d49d6bb0
Tue Nov 13 23:05:28 2018 813633003494670 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/651_cmpctblock.txt file created
Tue Nov 13 23:05:28 2018 813633003502878 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/651_mempoolFile.txt
Tue Nov 13 23:05:28 2018 813633046661348 : SUCCESSCMPCT - no missing transactions for cmpctblock #651
Tue Nov 13 23:05:28 2018 813633053475188 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:15:12 2018 814217328847189 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 23:15:12 2018 814217328847189 : CMPCTBLKHASH - 0000000000000000000f745765cd7b416ef43da70cb7cdb7c2988304560c77b3
Tue Nov 13 23:15:12 2018 814217331047118 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/652_cmpctblock.txt file created
Tue Nov 13 23:15:12 2018 814217331059936 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/652_mempoolFile.txt
Tue Nov 13 23:15:12 2018 814217374364970 : SUCCESSCMPCT - no missing transactions for cmpctblock #652
Tue Nov 13 23:15:12 2018 814217375803475 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:22:27 2018 814652017486498 : CMPCTRECIVED - compact block received from 113.250.249.173:40407
Tue Nov 13 23:22:27 2018 814652017486498 : CMPCTBLKHASH - 000000000000000000112274adf2631ed5070170e5051a298dacf1511189fd42
Tue Nov 13 23:22:27 2018 814652020142666 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/653_cmpctblock.txt file created
Tue Nov 13 23:22:27 2018 814652020149656 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/653_mempoolFile.txt
Tue Nov 13 23:22:27 2018 814652063564755 : SUCCESSCMPCT - no missing transactions for cmpctblock #653
Tue Nov 13 23:22:27 2018 814652066954453 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:27:16 2018 814941290052979 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 23:27:16 2018 814941290052979 : CMPCTBLKHASH - 0000000000000000000139bf09d64cd31c26ca8ab39494f66360a4a71e3e3b66
Tue Nov 13 23:27:16 2018 814941292948911 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/654_cmpctblock.txt file created
Tue Nov 13 23:27:16 2018 814941292984201 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/654_mempoolFile.txt
Tue Nov 13 23:27:16 2018 814941333526806 : SUCCESSCMPCT - no missing transactions for cmpctblock #654
Tue Nov 13 23:27:16 2018 814941334354692 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:40:05 2018 815709908366535 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 23:40:05 2018 815709908366535 : CMPCTBLKHASH - 000000000000000000000373163562548e645f7c9440a0f41d22f292c2946c8d
Tue Nov 13 23:40:05 2018 815709911180119 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/655_cmpctblock.txt file created
Tue Nov 13 23:40:05 2018 815709911187542 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/655_mempoolFile.txt
Tue Nov 13 23:40:05 2018 815709955457880 : SUCCESSCMPCT - no missing transactions for cmpctblock #655
Tue Nov 13 23:40:05 2018 815709959553861 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:41:09 2018 815773711259616 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 23:41:09 2018 815773711259616 : CMPCTBLKHASH - 00000000000000000005b0f20fa5a67ba277385a42c544ba7193635bbf7a1113
Tue Nov 13 23:41:09 2018 815773713578202 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/656_cmpctblock.txt file created
Tue Nov 13 23:41:09 2018 815773713605184 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/656_mempoolFile.txt
Tue Nov 13 23:41:09 2018 815773753587599 : SUCCESSCMPCT - no missing transactions for cmpctblock #656
Tue Nov 13 23:41:09 2018 815773754438953 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:53:27 2018 816512579789788 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 23:53:27 2018 816512579789788 : CMPCTBLKHASH - 0000000000000000000b8b09866f6692b2a6324642930859c3fe2ac7396fc3bf
Tue Nov 13 23:53:27 2018 816512583841087 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/657_cmpctblock.txt file created
Tue Nov 13 23:53:27 2018 816512583847543 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/657_mempoolFile.txt
Tue Nov 13 23:53:28 2018 816512626964453 : SUCCESSCMPCT - no missing transactions for cmpctblock #657
Tue Nov 13 23:53:28 2018 816512630226931 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:53:45 2018 816530397748004 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Tue Nov 13 23:53:45 2018 816530397748004 : CMPCTBLKHASH - 00000000000000000012acc490278af33041b8915bc9dd2cd9bd09b63351953a
Tue Nov 13 23:53:45 2018 816530398781323 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/658_cmpctblock.txt file created
Tue Nov 13 23:53:45 2018 816530398808948 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/658_mempoolFile.txt
Tue Nov 13 23:53:45 2018 816530448639358 : SUCCESSCMPCT - no missing transactions for cmpctblock #658
Tue Nov 13 23:53:45 2018 816530449043941 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Tue Nov 13 23:58:49 2018 816833678649021 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Tue Nov 13 23:58:49 2018 816833678649021 : CMPCTBLKHASH - 00000000000000000021dd24b91f57b91f4bf1d3c3e0c71c8fdee4e7e3b58ab6
Tue Nov 13 23:58:49 2018 816833681816035 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/659_cmpctblock.txt file created
Tue Nov 13 23:58:49 2018 816833681822657 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/659_mempoolFile.txt
Tue Nov 13 23:58:49 2018 816833722545387 : SUCCESSCMPCT - no missing transactions for cmpctblock #659
Tue Nov 13 23:58:49 2018 816833724247287 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 00:16:21 2018 817885918676312 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Wed Nov 14 00:16:21 2018 817885918676312 : CMPCTBLKHASH - 000000000000000000224efda4a2914a75701a3d1c592d8efc92d95ca3148e0c
Wed Nov 14 00:16:21 2018 817885921623868 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/660_cmpctblock.txt file created
Wed Nov 14 00:16:21 2018 817885921631579 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/660_mempoolFile.txt
Wed Nov 14 00:16:21 2018 817885967213312 : SUCCESSCMPCT - no missing transactions for cmpctblock #660
Wed Nov 14 00:16:21 2018 817885970204101 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 00:23:10 2018 818294683246615 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Wed Nov 14 00:23:10 2018 818294683246615 : CMPCTBLKHASH - 00000000000000000000d9cf0fdf84f393869bf11e055c149f82f3f0c36f880b
Wed Nov 14 00:23:10 2018 818294686229424 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/661_cmpctblock.txt file created
Wed Nov 14 00:23:10 2018 818294686236389 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/661_mempoolFile.txt
Wed Nov 14 00:23:10 2018 818294730537069 : SUCCESSCMPCT - no missing transactions for cmpctblock #661
Wed Nov 14 00:23:10 2018 818294731910100 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Wed Nov 14 00:26:10 2018 818475042869417 : CMPCTRECIVED - compact block received from 96.27.129.94:8333
Wed Nov 14 00:26:10 2018 818475042869417 : CMPCTBLKHASH - 00000000000000000008cb1090a9f002dd4536bdbfef8e2cbd19fc3720894593
Wed Nov 14 00:26:10 2018 818475045349306 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/662_cmpctblock.txt file created
